Date Time,Wind Speed (m/s),Pressure (atm),Air temperature (deg C),Wind direction (deg)
19.01.2010 15:00:00,3.182,0.890877,6.76233,46
19.01.2010 16:00:00,2.18467,0.891535,6.69567,37.6667
19.01.2010 17:00:00,2.42967,0.887588,6.729,1.33333
19.01.2010 18:00:00,2.50433,0.888512,9.529,162.667
19.01.2010 19:00:00,4.66333,0.888811,11.609,207
19.01.2010 20:00:00,5.51,0.888287,13.7157,213
19.01.2010 21:00:00,4.907,0.885921,15.0157,214
19.01.2010 22:00:00,4.13233,0.885527,15.8157,229
19.01.2010 23:00:00,2.48933,0.887402,16.129,221.667
20.01.2010 00:00:00,4.53467,0.886481,16.049,185.667
20.01.2010 01:00:00,7.262,0.887072,15.1357,180.667
20.01.2010 02:00:00,9.98533,0.887663,14.229,190.333
20.01.2010 03:00:00,12.452,0.888649,13.6823,194.333
20.01.2010 04:00:00,14.1153,0.888746,12.309,201.667
20.01.2010 05:00:00,13.5863,0.888086,10.3957,206.667
20.01.2010 06:00:00,14.469,0.889991,8.96233,216
20.01.2010 07:00:00,14.318,0.889958,8.29567,220.667
20.01.2010 08:00:00,13.4217,0.889959,9.41567,226
20.01.2010 09:00:00,12.9443,0.888908,10.049,232
20.01.2010 10:00:00,13.5117,0.885948,9.57567,238.333
20.01.2010 11:00:00,13.595,0.88621,8.849,246.333
20.01.2010 12:00:00,13.6637,0.886439,8.66233,250
20.01.2010 13:00:00,13.8847,0.884432,7.73567,234
20.01.2010 14:00:00,14.117,0.882393,6.809,237.667
20.01.2010 15:00:00,14.687,0.885745,5.59567,234
20.01.2010 16:00:00,12.0367,0.883245,4.91567,224.667
20.01.2010 17:00:00,9.44633,0.8819,7.51567,219.667
20.01.2010 18:00:00,10.1193,0.879306,10.549,220.667
20.01.2010 19:00:00,9.12567,0.880395,13.929,212.667
20.01.2010 20:00:00,10.196,0.8802,16.109,207
20.01.2010 21:00:00,11.923,0.8779,17.3157,216
20.01.2010 22:00:00,12.7083,0.877736,17.909,218
20.01.2010 23:00:00,10.3023,0.877112,18.229,206
21.01.2010 00:00:00,9.04467,0.877835,18.1823,188.667
21.01.2010 01:00:00,11.0937,0.877703,17.6523,180
21.01.2010 02:00:00,13.1417,0.877504,17.129,182.667
21.01.2010 03:00:00,15.7593,0.878489,15.229,190.667
21.01.2010 04:00:00,15.2587,0.879277,14.1823,197.667
21.01.2010 05:00:00,15.3607,0.878388,13.2957,196.667
21.01.2010 06:00:00,15.372,0.877401,12.3957,198
21.01.2010 07:00:00,15.187,0.876413,11.6623,200.667
21.01.2010 08:00:00,13.5813,0.876543,10.8823,210.667
21.01.2010 09:00:00,14.105,0.874504,10.0623,231.667
21.01.2010 10:00:00,15.6447,0.875293,9.949,254.333
21.01.2010 11:00:00,15.4137,0.876116,10.4823,259.667
21.01.2010 12:00:00,15.238,0.875194,9.86233,257.667
21.01.2010 13:00:00,14.7183,0.875653,8.71233,245
21.01.2010 14:00:00,14.1943,0.876145,7.56233,255
21.01.2010 15:00:00,13.4397,0.875356,7.76233,260
21.01.2010 16:00:00,10.6147,0.875391,9.01567,266.333
21.01.2010 17:00:00,9.76333,0.875755,11.229,275
21.01.2010 18:00:00,9.339,0.876152,13.2157,284
21.01.2010 19:00:00,9.688,0.872996,14.529,284
21.01.2010 20:00:00,9.22133,0.873294,15.3157,278
21.01.2010 21:00:00,12.1357,0.872406,15.829,269
21.01.2010 22:00:00,12.9437,0.873097,15.929,268
21.01.2010 23:00:00,11.9297,0.87359,15.849,263
22.01.2010 00:00:00,11.6133,0.873951,15.3957,255
22.01.2010 01:00:00,12.895,0.874246,14.229,255.667
22.01.2010 02:00:00,14.1813,0.874639,13.0623,257
22.01.2010 03:00:00,13.8657,0.875328,12.0957,265.667
22.01.2010 04:00:00,12.2993,0.876709,11.429,272.667
22.01.2010 05:00:00,13.3993,0.879963,10.5623,275.667
22.01.2010 06:00:00,12.944,0.878384,9.549,285.333
22.01.2010 07:00:00,12.7923,0.879402,8.66233,294.333
22.01.2010 08:00:00,11.601,0.881276,7.88233,292.333
22.01.2010 09:00:00,11.233,0.880847,7.209,280.667
22.01.2010 10:00:00,11.4757,0.881044,6.649,283.667
22.01.2010 11:00:00,12.5947,0.881438,6.01567,287.667
22.01.2010 12:00:00,12.6847,0.882292,5.149,292.667
22.01.2010 13:00:00,11.832,0.883377,5.249,316.333
22.01.2010 14:00:00,10.979,0.884397,5.349,311
22.01.2010 15:00:00,11.3577,0.883014,4.76233,313.667
22.01.2010 16:00:00,8.416,0.882094,4.49567,310.333
22.01.2010 17:00:00,6.07033,0.883641,6.38233,303.667
22.01.2010 18:00:00,3.35067,0.883381,8.51567,311
22.01.2010 19:00:00,2.92167,0.882199,9.81567,304
22.01.2010 20:00:00,2.55767,0.881772,10.8157,278
22.01.2010 21:00:00,3.44567,0.881576,11.5157,235
22.01.2010 22:00:00,5.14167,0.881215,12.109,214
22.01.2010 23:00:00,6.50067,0.881478,12.329,199.667
23.01.2010 00:00:00,8.37367,0.881281,12.149,188.667
23.01.2010 01:00:00,9.52267,0.882167,11.0723,181.667
23.01.2010 02:00:00,10.672,0.882955,9.99567,179
23.01.2010 03:00:00,13.532,0.884797,9.68233,181.333
23.01.2010 04:00:00,13.8117,0.884795,8.629,182.667
23.01.2010 05:00:00,14.2083,0.884662,7.349,177.667
23.01.2010 06:00:00,15.07,0.882853,6.349,179
23.01.2010 07:00:00,14.9303,0.882884,5.56233,180
23.01.2010 08:00:00,15.659,0.883311,4.929,178
23.01.2010 09:00:00,16.0953,0.882094,4.909,180
23.01.2010 10:00:00,15.868,0.880548,4.629,186.667
23.01.2010 11:00:00,15.0937,0.880416,4.229,193.667
23.01.2010 12:00:00,14.2173,0.880021,3.98233,194.333
23.01.2010 13:00:00,13.6103,0.878706,4.23233,186.333
23.01.2010 14:00:00,13.0107,0.877325,4.48233,183.667
23.01.2010 15:00:00,12.0227,0.880975,4.14233,194.667
23.01.2010 16:00:00,9.469,0.877162,5.01567,198.667
23.01.2010 17:00:00,9.03467,0.874796,6.909,200
23.01.2010 18:00:00,8.39367,0.8747,9.09567,212
23.01.2010 19:00:00,8.508,0.8749,11.109,222
23.01.2010 20:00:00,9.12633,0.872106,12.7157,226
23.01.2010 21:00:00,9.22867,0.871121,13.909,236
23.01.2010 22:00:00,8.45467,0.871517,14.629,249
23.01.2010 23:00:00,8.49267,0.871024,14.929,248
24.01.2010 00:00:00,8.863,0.872109,14.9623,236.667
24.01.2010 01:00:00,7.144,0.872175,14.689,239.667
24.01.2010 02:00:00,5.42467,0.872273,14.4157,246.667
24.01.2010 03:00:00,6.643,0.876812,14.449,262.667
24.01.2010 04:00:00,12.7547,0.875691,13.129,304
24.01.2010 05:00:00,14.688,0.877103,10.9957,309
24.01.2010 06:00:00,14.0553,0.877594,8.829,319.333
24.01.2010 07:00:00,13.3273,0.877131,6.76233,329.333
24.01.2010 08:00:00,12.58,0.877951,5.309,331.667
24.01.2010 09:00:00,11.8333,0.877457,4.09567,332
24.01.2010 10:00:00,11.1047,0.877652,3.11567,330.667
24.01.2010 11:00:00,10.5733,0.87775,2.21567,332.667
24.01.2010 12:00:00,10.163,0.876171,1.54233,330.333
24.01.2010 13:00:00,9.37433,0.878899,0.479,335.333
24.01.2010 14:00:00,8.57767,0.88166,-0.584333,330.333
24.01.2010 15:00:00,9.18167,0.882647,-0.304333,326
24.01.2010 16:00:00,6.74767,0.879984,-0.0243333,324
24.01.2010 17:00:00,4.15167,0.878736,1.429,338.667
24.01.2010 18:00:00,2.58433,0.881139,3.79567,334.333
24.01.2010 19:00:00,4.25767,0.880944,5.81567,322.333
24.01.2010 20:00:00,7.71533,0.881604,7.51567,334.333
24.01.2010 21:00:00,7.7,0.882296,8.01567,347.333
24.01.2010 22:00:00,6.86867,0.881605,8.21567,340
24.01.2010 23:00:00,6.17033,0.882789,8.329,335
25.01.2010 00:00:00,5.11133,0.883381,8.329,352.333
25.01.2010 01:00:00,4.603,0.885157,8.08567,32.3333
25.01.2010 02:00:00,4.09867,0.886932,7.849,38.3333
25.01.2010 03:00:00,4.409,0.886143,7.549,54.3333
25.01.2010 04:00:00,6.51133,0.889101,6.949,53
25.01.2010 05:00:00,9.12167,0.887423,5.96233,84
25.01.2010 06:00:00,11.7873,0.885019,3.61567,99
25.01.2010 07:00:00,10.171,0.888636,2.69567,109.333
25.01.2010 08:00:00,9.16633,0.884689,2.229,117.333
25.01.2010 09:00:00,8.20133,0.888536,1.909,142.333
25.01.2010 10:00:00,8.80667,0.887418,1.97567,181
25.01.2010 11:00:00,8.758,0.886793,1.91567,179.667
25.01.2010 12:00:00,7.389,0.886825,1.529,171.667
25.01.2010 13:00:00,8.67533,0.887216,-1.09433,135.333
25.01.2010 14:00:00,9.95333,0.887674,-3.72433,135.667
25.01.2010 15:00:00,10.8757,0.888297,-4.271,141.333
25.01.2010 16:00:00,11.2837,0.888167,-2.71767,167
25.01.2010 17:00:00,11.167,0.883995,0.0156667,187
25.01.2010 18:00:00,9.612,0.884984,2.19567,194
25.01.2010 19:00:00,9.73733,0.883508,4.609,187
25.01.2010 20:00:00,9.63867,0.884168,6.71567,187
25.01.2010 21:00:00,11.1873,0.880915,8.51567,186
25.01.2010 22:00:00,11.422,0.879996,10.129,182
25.01.2010 23:00:00,11.961,0.879504,11.329,174
26.01.2010 00:00:00,11.7767,0.879503,10.8823,159.667
26.01.2010 01:00:00,13.9247,0.880027,8.28233,150.667
26.01.2010 02:00:00,16.072,0.880516,5.68233,153
26.01.2010 03:00:00,15.8397,0.881765,5.029,163
26.01.2010 04:00:00,16.15,0.879694,4.79567,168.667
26.01.2010 05:00:00,16.522,0.878115,4.69567,168.667
26.01.2010 06:00:00,16.7343,0.878509,4.79567,179.667
26.01.2010 07:00:00,14.5603,0.880845,5.47567,188.667
26.01.2010 08:00:00,13.6147,0.879565,7.49567,209.333
26.01.2010 09:00:00,16.259,0.877792,9.88233,231.667
26.01.2010 10:00:00,17.982,0.877793,10.3823,242.667
26.01.2010 11:00:00,17.652,0.879865,10.2957,244.667
26.01.2010 12:00:00,16.384,0.879207,10.5623,247
26.01.2010 13:00:00,15.6253,0.877989,9.58233,254
26.01.2010 14:00:00,14.8547,0.876804,8.59567,253
26.01.2010 15:00:00,13.829,0.877429,9.129,256.667
26.01.2010 16:00:00,11.5207,0.878977,10.4757,259
26.01.2010 17:00:00,8.24067,0.879867,12.4823,261
26.01.2010 18:00:00,4.65633,0.878818,15.109,265
26.01.2010 19:00:00,3.29,0.875366,16.5157,276
26.01.2010 20:00:00,2.32633,0.876124,17.5157,256.333
26.01.2010 21:00:00,2.36033,0.875171,18.2157,213
26.01.2010 22:00:00,3.59333,0.876553,18.729,209
26.01.2010 23:00:00,5.172,0.876915,19.249,224
27.01.2010 00:00:00,3.182,0.876027,19.0623,216.333
27.01.2010 01:00:00,6.73033,0.876514,13.899,86.6667
27.01.2010 02:00:00,10.2707,0.8771,8.729,111.667
27.01.2010 03:00:00,11.3663,0.875883,8.049,124.667
27.01.2010 04:00:00,10.095,0.877065,6.829,119.333
27.01.2010 05:00:00,10.1943,0.875089,4.529,95
27.01.2010 06:00:00,8.218,0.875119,2.18233,84.3333
27.01.2010 07:00:00,7.152,0.876826,-0.0243333,70.6667
27.01.2010 08:00:00,6.40867,0.876396,-1.93767,62
27.01.2010 09:00:00,8.29867,0.875407,-3.70433,24
27.01.2010 10:00:00,6.45033,0.8759,-4.871,30
27.01.2010 11:00:00,5.02033,0.875997,-5.371,14
27.01.2010 12:00:00,9.008,0.878988,-6.291,14
27.01.2010 13:00:00,11.8383,0.881748,-7.591,11.6667
27.01.2010 14:00:00,14.6803,0.884411,-8.891,6
27.01.2010 15:00:00,14.9887,0.883818,-9.391,5
27.01.2010 16:00:00,13.983,0.886877,-9.291,2
27.01.2010 17:00:00,13.0193,0.885627,-8.60433,3
27.01.2010 18:00:00,14.1843,0.888654,-8.30433,3
27.01.2010 19:00:00,13.737,0.889739,-8.591,5
27.01.2010 20:00:00,12.879,0.891119,-8.48433,5
27.01.2010 21:00:00,11.179,0.890956,-8.091,6
27.01.2010 22:00:00,10.5343,0.891121,-7.391,11
27.01.2010 23:00:00,10.033,0.893293,-6.591,12
28.01.2010 00:00:00,9.28567,0.894477,-6.071,13
28.01.2010 01:00:00,8.73833,0.894181,-6.23767,18
28.01.2010 02:00:00,8.19833,0.893885,-6.40433,16.6667
28.01.2010 03:00:00,7.73933,0.896745,-6.60433,18.6667
28.01.2010 04:00:00,7.33333,0.897238,-6.88433,25
28.01.2010 05:00:00,5.63333,0.899705,-7.00433,20
28.01.2010 06:00:00,4.97333,0.899704,-7.11767,26.3333
28.01.2010 07:00:00,3.122,0.898422,-7.30433,3.66667
28.01.2010 08:00:00,2.36267,0.898224,-7.271,10.3333
28.01.2010 09:00:00,0.901333,0.899704,-7.42433,355.667
28.01.2010 10:00:00,1.59267,0.898915,-7.28433,315
28.01.2010 11:00:00,2.06367,0.900066,-7.10433,292
28.01.2010 12:00:00,2.71867,0.900889,-6.591,231
28.01.2010 13:00:00,6.016,0.899639,-6.22433,188.667
28.01.2010 14:00:00,9.303,0.898456,-5.851,208.667
28.01.2010 15:00:00,12.1263,0.898556,-5.45767,219
28.01.2010 16:00:00,9.192,0.899082,-5.45767,218
28.01.2010 17:00:00,8.34233,0.895928,-2.771,209.667
28.01.2010 18:00:00,9.13367,0.894782,0.295667,213
28.01.2010 19:00:00,9.517,0.893667,2.99567,212
28.01.2010 20:00:00,9.957,0.891269,5.109,208.667
28.01.2010 21:00:00,10.2307,0.891106,6.71567,204
28.01.2010 22:00:00,10.519,0.891174,7.81567,205
28.01.2010 23:00:00,10.7503,0.891504,8.529,202.667
29.01.2010 00:00:00,11.6097,0.889793,8.29567,187.667
29.01.2010 01:00:00,12.276,0.888675,8.12233,196.667
29.01.2010 02:00:00,12.9393,0.887656,7.94233,195.667
29.01.2010 03:00:00,14.282,0.889725,6.78233,195.667
29.01.2010 04:00:00,15.1477,0.891697,5.549,198.667
29.01.2010 05:00:00,15.436,0.889263,4.729,208.667
29.01.2010 06:00:00,16.0243,0.888374,4.11567,212.667
29.01.2010 07:00:00,15.1783,0.887387,3.56233,221.333
29.01.2010 08:00:00,14.3473,0.887683,3.58233,231.333
29.01.2010 09:00:00,13.4823,0.88857,3.38233,242.667
29.01.2010 10:00:00,13.3527,0.887946,3.89567,257
29.01.2010 11:00:00,13.1487,0.889164,4.69567,284
29.01.2010 12:00:00,11.787,0.889755,4.449,328.667
29.01.2010 13:00:00,11.043,0.890478,3.56567,350.333
29.01.2010 14:00:00,10.307,0.891167,2.68233,4.33333
29.01.2010 15:00:00,11.1147,0.888273,1.91567,5.66667
29.01.2010 16:00:00,10.631,0.893633,2.68233,6.66667
29.01.2010 17:00:00,11.357,0.890906,4.19567,16
29.01.2010 18:00:00,10.9747,0.891303,5.29567,19
29.01.2010 19:00:00,10.3107,0.891468,6.409,25
29.01.2010 20:00:00,10.36,0.890516,7.39567,27
29.01.2010 21:00:00,9.66567,0.890385,8.01567,27
29.01.2010 22:00:00,8.732,0.89147,8.409,28
29.01.2010 23:00:00,7.96167,0.891668,8.51567,33
30.01.2010 00:00:00,8.071,0.894035,8.229,31
30.01.2010 01:00:00,6.443,0.892654,8.14233,41
30.01.2010 02:00:00,4.81833,0.891371,8.06233,69.6667
30.01.2010 03:00:00,3.88867,0.89512,7.66233,106.667
30.01.2010 04:00:00,3.95767,0.895416,7.26233,125
30.01.2010 05:00:00,3.43433,0.89433,6.86233,161.667
30.01.2010 06:00:00,4.93733,0.896499,6.59567,191.667
30.01.2010 07:00:00,8.474,0.895611,6.309,200.333
30.01.2010 08:00:00,12.2877,0.89571,5.98233,206.667
30.01.2010 09:00:00,15.609,0.896366,5.149,215.333
30.01.2010 10:00:00,16.7373,0.894754,4.18233,222.333
30.01.2010 11:00:00,16.6107,0.893601,2.69567,229.333
30.01.2010 12:00:00,16.4557,0.892646,1.39567,238
30.01.2010 13:00:00,15.277,0.892152,1.51567,238.667
30.01.2010 14:00:00,14.0917,0.891593,1.629,237.667
30.01.2010 15:00:00,14.4287,0.888272,1.749,227
30.01.2010 16:00:00,14.7427,0.888505,3.51567,232.667
30.01.2010 17:00:00,12.5753,0.886832,6.949,242
30.01.2010 18:00:00,9.44833,0.885355,9.51567,257
30.01.2010 19:00:00,7.29367,0.887726,11.409,272
30.01.2010 20:00:00,5.19133,0.885655,12.8157,296
30.01.2010 21:00:00,3.533,0.884341,13.7157,312
30.01.2010 22:00:00,2.37567,0.883849,14.529,257
30.01.2010 23:00:00,3.60867,0.885066,14.929,270.333
31.01.2010 00:00:00,3.44933,0.885823,15.029,279.333
31.01.2010 01:00:00,6.28,0.885526,15.1557,238
31.01.2010 02:00:00,9.11833,0.885329,15.2823,220.333
31.01.2010 03:00:00,10.566,0.885591,14.529,232
31.01.2010 04:00:00,12.2587,0.88694,14.329,239.667
31.01.2010 05:00:00,14.344,0.885623,13.429,249
31.01.2010 06:00:00,15.5503,0.883452,12.7157,241.667
31.01.2010 07:00:00,16.7173,0.884371,11.6823,255
31.01.2010 08:00:00,16.1193,0.883022,11.1623,272
31.01.2010 09:00:00,16.8837,0.881277,9.24233,288.333
31.01.2010 10:00:00,14.4253,0.882036,10.8623,304
31.01.2010 11:00:00,15.314,0.883581,10.5823,306.333
31.01.2010 12:00:00,14.9453,0.883219,10.3157,322.333
31.01.2010 13:00:00,13.9137,0.883286,11.4957,321
31.01.2010 14:00:00,12.878,0.88332,12.6823,321.333
31.01.2010 15:00:00,10.663,0.882334,12.7957,319.667
31.01.2010 16:00:00,7.987,0.88549,12.629,326
31.01.2010 17:00:00,5.986,0.881414,13.9957,332.667
31.01.2010 18:00:00,4.32967,0.878687,15.929,333
31.01.2010 19:00:00,4.92567,0.880991,17.5157,4
31.01.2010 20:00:00,4.43633,0.880071,18.029,15.3333
31.01.2010 21:00:00,3.20667,0.88017,18.5157,21.3333
31.01.2010 22:00:00,1.427,0.878493,19.2157,20.3333
31.01.2010 23:00:00,2.80433,0.880368,19.129,70
01.02.2010 00:00:00,10.6623,0.869269,4.609,51
01.02.2010 01:00:00,11.2233,0.870614,2.239,26.6667
01.02.2010 02:00:00,11.787,0.871927,-0.137667,41
01.02.2010 03:00:00,10.6153,0.86857,-1.42433,42.6667
01.02.2010 04:00:00,9.47667,0.873699,-2.33767,36.3333
01.02.2010 05:00:00,8.07667,0.873107,-2.42433,32.3333
01.02.2010 06:00:00,7.106,0.87291,-2.371,23.3333
01.02.2010 07:00:00,8.14233,0.871068,-2.70433,13.6667
01.02.2010 08:00:00,8.795,0.870377,-3.32433,0.666667
01.02.2010 09:00:00,9.846,0.872118,-4.13767,8
01.02.2010 10:00:00,9.44767,0.872841,-4.63767,9
01.02.2010 11:00:00,9.296,0.87294,-4.951,12.6667
01.02.2010 12:00:00,8.401,0.871065,-5.151,12
01.02.2010 13:00:00,9.361,0.872839,-6.301,346.667
01.02.2010 14:00:00,10.324,0.874614,-7.451,354
01.02.2010 15:00:00,9.35767,0.872279,-7.271,356
01.02.2010 16:00:00,8.625,0.874844,-6.791,355
01.02.2010 17:00:00,7.73,0.876128,-6.00433,0
01.02.2010 18:00:00,7.33167,0.874617,-5.291,2.33333
01.02.2010 19:00:00,8.19667,0.874913,-4.48433,350
01.02.2010 20:00:00,9.27833,0.876986,-3.68433,345
01.02.2010 21:00:00,10.3067,0.876198,-3.18433,348
01.02.2010 22:00:00,10.667,0.876198,-2.98433,347
01.02.2010 23:00:00,10.6103,0.876592,-3.271,346
02.02.2010 00:00:00,10.132,0.876822,-3.771,345
02.02.2010 01:00:00,8.681,0.877873,-3.81433,342.667
02.02.2010 02:00:00,7.235,0.87886,-3.851,342
02.02.2010 03:00:00,6.09267,0.880636,-4.02433,345.667
02.02.2010 04:00:00,6.526,0.881721,-4.11767,334
02.02.2010 05:00:00,6.655,0.882411,-4.11767,332.667
02.02.2010 06:00:00,6.98967,0.883891,-4.02433,327
02.02.2010 07:00:00,7.942,0.8833,-3.80433,325.667
02.02.2010 08:00:00,8.82233,0.883267,-3.551,323.667
02.02.2010 09:00:00,7.983,0.885437,-3.63767,334.667
02.02.2010 10:00:00,8.82633,0.884615,-3.91767,333
02.02.2010 11:00:00,9.87833,0.886292,-3.85767,332.333
02.02.2010 12:00:00,10.2573,0.8858,-3.01767,334.667
02.02.2010 13:00:00,8.725,0.885472,-2.81433,331.667
02.02.2010 14:00:00,7.18067,0.88511,-2.60433,330
02.02.2010 15:00:00,6.355,0.886294,-2.491,316.667
02.02.2010 16:00:00,7.46033,0.885273,-3.151,304.333
02.02.2010 17:00:00,3.657,0.883105,-2.11767,297
02.02.2010 18:00:00,3.225,0.885015,0.395667,294
02.02.2010 19:00:00,4.668,0.883768,2.31567,303
02.02.2010 20:00:00,6.43633,0.883671,3.51567,330
02.02.2010 21:00:00,6.87267,0.882422,4.109,349
02.02.2010 22:00:00,6.25,0.884362,4.329,352.333
02.02.2010 23:00:00,4.907,0.884757,4.529,338
03.02.2010 00:00:00,4.42067,0.885283,4.549,338.333
03.02.2010 01:00:00,3.67267,0.883967,3.79233,18.6667
03.02.2010 02:00:00,2.917,0.882651,3.049,40.6667
03.02.2010 03:00:00,2.671,0.890576,2.849,89.6667
03.02.2010 04:00:00,2.41,0.89028,2.81567,108.333
03.02.2010 05:00:00,3.14633,0.89028,2.77567,130
03.02.2010 06:00:00,4.69467,0.889359,2.79567,146.667
03.02.2010 07:00:00,9.00967,0.891133,1.68233,163.333
03.02.2010 08:00:00,10.9727,0.891098,0.0956667,193.333
03.02.2010 09:00:00,13.2217,0.88929,-0.224333,192.667
03.02.2010 10:00:00,14.787,0.890044,-1.30433,191.667
03.02.2010 11:00:00,13.1583,0.890174,-3.08433,199.667
03.02.2010 12:00:00,10.4037,0.887246,-3.751,201
03.02.2010 13:00:00,9.395,0.885897,-4.04767,190.333
03.02.2010 14:00:00,8.38167,0.884614,-4.33767,189
03.02.2010 15:00:00,9.49433,0.886686,-4.03767,180.333
03.02.2010 16:00:00,9.787,0.881984,-4.00433,174.667
03.02.2010 17:00:00,11.7517,0.883205,-0.891,176.667
03.02.2010 18:00:00,12.5793,0.882813,1.59567,176
03.02.2010 19:00:00,12.063,0.881994,3.51567,173
03.02.2010 20:00:00,13.0653,0.880713,4.81567,172
03.02.2010 21:00:00,13.9117,0.879628,5.21567,170
03.02.2010 22:00:00,14.9243,0.878936,4.21567,165
03.02.2010 23:00:00,14.4997,0.879034,3.429,159
04.02.2010 00:00:00,14.0767,0.878672,3.029,159
04.02.2010 01:00:00,14.2397,0.87798,2.40567,160
04.02.2010 02:00:00,14.4067,0.877289,1.78233,151
04.02.2010 03:00:00,15.9123,0.879064,1.26233,146.667
04.02.2010 04:00:00,16.114,0.877453,1.07567,150.667
04.02.2010 05:00:00,16.3147,0.880018,0.975667,153
04.02.2010 06:00:00,16.201,0.879064,1.07567,158
04.02.2010 07:00:00,15.814,0.881037,1.16233,155.667
04.02.2010 08:00:00,16.1443,0.877453,1.06233,147.667
04.02.2010 09:00:00,16.7707,0.877748,0.149,146
04.02.2010 10:00:00,13.3593,0.876792,-1.02433,156
04.02.2010 11:00:00,9.92433,0.877285,-1.30433,164
04.02.2010 12:00:00,9.79567,0.875279,-1.40433,146.667
04.02.2010 13:00:00,10.8473,0.875477,-1.26767,150
04.02.2010 14:00:00,11.9023,0.875609,-1.13767,149.667
04.02.2010 15:00:00,12.423,0.876496,-1.071,154
04.02.2010 16:00:00,12.822,0.874228,-0.371,159
04.02.2010 17:00:00,11.5393,0.878439,0.515667,162
04.02.2010 18:00:00,11.031,0.874099,1.31567,160
04.02.2010 19:00:00,9.92667,0.876566,2.01567,160
04.02.2010 20:00:00,9.79033,0.874594,2.609,157
04.02.2010 21:00:00,9.954,0.873114,2.909,146
04.02.2010 22:00:00,10.785,0.872522,2.81567,136.667
04.02.2010 23:00:00,11.24,0.87262,2.21567,131.667
05.02.2010 00:00:00,11.251,0.873211,1.51567,131
05.02.2010 01:00:00,11.5273,0.873406,0.049,125
05.02.2010 02:00:00,11.8027,0.873536,-1.42433,130
05.02.2010 03:00:00,12.493,0.876659,-2.20433,132.667
05.02.2010 04:00:00,11.6317,0.875573,-2.691,144
05.02.2010 05:00:00,11.723,0.877875,-2.80433,145
05.02.2010 06:00:00,11.0933,0.876362,-2.691,153.667
05.02.2010 07:00:00,9.458,0.879257,-2.38433,165
05.02.2010 08:00:00,8.10333,0.876857,-1.971,175.667
05.02.2010 09:00:00,6.90367,0.874884,-1.871,181.667
05.02.2010 10:00:00,5.60967,0.877054,-1.90433,178
05.02.2010 11:00:00,5.275,0.875968,-2.01767,124.667
05.02.2010 12:00:00,7.271,0.87587,-2.10433,114
05.02.2010 13:00:00,7.778,0.876034,-2.58433,124
05.02.2010 14:00:00,8.29233,0.876165,-3.071,122.333
05.02.2010 15:00:00,7.34433,0.877677,-3.40433,112
05.02.2010 16:00:00,3.46067,0.875408,-3.02433,83.6667
05.02.2010 17:00:00,2.64533,0.878074,-1.98433,47.6667
05.02.2010 18:00:00,3.53333,0.874523,-1.391,24.6667
05.02.2010 19:00:00,4.80033,0.876891,-0.891,8
05.02.2010 20:00:00,5.62767,0.876398,-0.591,358
05.02.2010 21:00:00,5.97667,0.875807,-0.391,4
05.02.2010 22:00:00,6.64133,0.877977,-0.391,8
05.02.2010 23:00:00,6.48933,0.879062,-0.571,1
06.02.2010 00:00:00,6.618,0.879457,-0.591,358
06.02.2010 01:00:00,6.35533,0.880738,-1.76433,356
06.02.2010 02:00:00,6.081,0.882019,-2.93767,357
06.02.2010 03:00:00,5.59533,0.88409,-3.03767,356
06.02.2010 04:00:00,6.829,0.885372,-3.11767,342.333
06.02.2010 05:00:00,8.991,0.885076,-3.40433,344.333
06.02.2010 06:00:00,8.479,0.886654,-3.771,341.333
06.02.2010 07:00:00,9.39333,0.887641,-3.58433,335.333
06.02.2010 08:00:00,9.50667,0.886753,-3.371,331.667
06.02.2010 09:00:00,9.712,0.888332,-3.271,334.667
06.02.2010 10:00:00,9.09333,0.887444,-3.171,339.333
06.02.2010 11:00:00,9.025,0.889219,-3.171,335.333
06.02.2010 12:00:00,9.01,0.889219,-3.271,337.333
06.02.2010 13:00:00,8.433,0.887935,-4.271,341.667
06.02.2010 14:00:00,7.85667,0.886652,-5.271,338.333
06.02.2010 15:00:00,7.71233,0.889315,-5.35767,347.667
06.02.2010 16:00:00,7.57067,0.888955,-4.591,338
06.02.2010 17:00:00,9.31967,0.885208,-3.391,338
